a : -31.0000, 0 -> 5
b : -419.0000, 0 -> 2
c : -568.0000, 0 -> 5
a : 32.0000, 1 -> 7
b : -514.0000, 1 -> 7
c : 543.0000, 1 -> 4
a : -602.0000, 2 -> 7
b : -430.0000, 2 -> 4
c : -650.0000, 2 -> 6
a : -414.0000, 3 -> 3
b : -779.0000, 3 -> 1
c : 602.0000, 3 -> 5
a : -612.0000, 4 -> 1
b : -610.0000, 4 -> 7
c : -16.0000, 4 -> 2
a : 893.0000, 5 -> 0
b : -139.0000, 5 -> 0
c : -199.0000, 5 -> 0
a : 248.0000, 6 -> 1
b : -532.0000, 6 -> 1
c : 876.0000, 6 -> 0
a : 15.0000, 7 -> 2
b : 195.0000, 7 -> 5
c : -79.0000, 7 -> 5
a : -192.0000, 0 -> 1
b : 792.0000, 1 -> 1
c : -882.0000, 2 -> 0
a : 733.0000, 3 -> 7
a : 288.0000, 4 -> 4
b : 498.0000, 5 -> 7
a : -17.0000, 6 -> 2
b : 477.0000, 7 -> 0
b : 153.0000, 2 -> 3
