a : -933.0000, 0 -> 1
b : -469.0000, 0 -> 0
c : -550.0000, 0 -> 0
d : 348.0000, 0 -> 0
a : 3.0000, 1 -> 1
b : 469.0000, 1 -> 1
c : -679.0000, 1 -> 3
d : 915.0000, 1 -> 0
a : 769.0000, 2 -> 3
b : -723.0000, 2 -> 1
c : 97.0000, 2 -> 1
d : -720.0000, 2 -> 0
a : -204.0000, 3 -> 3
b : 73.0000, 3 -> 3
c : 233.0000, 3 -> 0
d : 840.0000, 3 -> 0
a : 303.0000, 4 -> 0
b : 703.0000, 4 -> 0
c : 889.0000, 4 -> 1
d : 909.0000, 4 -> 3
a : 496.0000, 5 -> 4
b : 641.0000, 5 -> 2
c : -236.0000, 5 -> 2
d : 752.0000, 5 -> 5
a : 568.0000, 0 -> 2
c : -168.0000, 0 -> 2
d : 25.0000, 1 -> 2
c : -627.0000, 1 -> 5
c : 507.0000, 2 -> 3
d : 960.0000, 2 -> 4
c : 12.0000, 3 -> 5
d : -827.0000, 3 -> 2
c : -117.0000, 4 -> 0
c : -373.0000, 4 -> 2
d : -637.0000, 5 -> 0
a : -187.0000, 5 -> 2
