a : 620.0000, 0 -> 0
b : -447.0000, 0 -> 2
c : -855.0000, 0 -> 6
d : 495.0000, 0 -> 5
a : 248.0000, 1 -> 1
b : 742.0000, 1 -> 2
c : 371.0000, 1 -> 2
d : -678.0000, 1 -> 1
a : -443.0000, 2 -> 3
b : 740.0000, 2 -> 6
c : 1000.0000, 2 -> 0
d : 991.0000, 2 -> 5
a : -437.0000, 3 -> 6
b : 406.0000, 3 -> 0
c : 522.0000, 3 -> 3
d : -446.0000, 3 -> 5
a : 934.0000, 4 -> 6
b : 502.0000, 4 -> 4
c : 841.0000, 4 -> 3
d : 207.0000, 4 -> 3
a : -954.0000, 5 -> 5
b : -335.0000, 5 -> 3
c : 601.0000, 5 -> 6
d : 367.0000, 5 -> 1
a : 536.0000, 6 -> 3
b : 86.0000, 6 -> 2
c : -645.0000, 6 -> 0
d : -357.0000, 6 -> 0
c : 178.0000, 0 -> 1
c : -226.0000, 0 -> 5
c : 251.0000, 1 -> 4
c : -430.0000, 1 -> 6
b : -754.0000, 2 -> 3
d : -816.0000, 2 -> 6
b : 252.0000, 3 -> 2
d : 552.0000, 3 -> 4
c : -862.0000, 4 -> 0
a : -909.0000, 4 -> 4
d : 386.0000, 5 -> 3
b : 522.0000, 5 -> 0
a : 5.0000, 6 -> 0
b : -792.0000, 6 -> 1
