a : 432.0000, 0 -> 0
b : 378.0000, 0 -> 1
c : -820.0000, 0 -> 0
d : 116.0000, 0 -> 3
a : 350.0000, 1 -> 2
b : 613.0000, 1 -> 4
c : -22.0000, 1 -> 5
d : 314.0000, 1 -> 5
a : -959.0000, 2 -> 5
b : 898.0000, 2 -> 1
c : -829.0000, 2 -> 4
d : -731.0000, 2 -> 5
a : -405.0000, 3 -> 1
b : -622.0000, 3 -> 1
c : 466.0000, 3 -> 0
d : 817.0000, 3 -> 2
a : -157.0000, 4 -> 4
b : -142.0000, 4 -> 3
c : -419.0000, 4 -> 5
d : -264.0000, 4 -> 3
a : -168.0000, 5 -> 2
b : 508.0000, 5 -> 3
c : -736.0000, 5 -> 4
d : 273.0000, 5 -> 2
d : 839.0000, 0 -> 2
b : -438.0000, 0 -> 4
a : -558.0000, 1 -> 5
c : -947.0000, 1 -> 3
c : 181.0000, 2 -> 2
a : -663.0000, 2 -> 2
c : 991.0000, 3 -> 1
b : -36.0000, 3 -> 5
b : -925.0000, 4 -> 5
a : -234.0000, 4 -> 0
d : -859.0000, 5 -> 0
a : -197.0000, 5 -> 4
