a : -886.0000, 0 -> 6
b : -675.0000, 0 -> 7
c : 996.0000, 0 -> 2
a : -596.0000, 1 -> 0
b : 182.0000, 1 -> 7
c : -470.0000, 1 -> 2
a : -31.0000, 2 -> 5
b : 572.0000, 2 -> 6
c : -785.0000, 2 -> 7
a : -798.0000, 3 -> 5
b : 814.0000, 3 -> 1
c : -895.0000, 3 -> 1
a : 556.0000, 4 -> 3
b : 487.0000, 4 -> 4
c : 706.0000, 4 -> 3
a : -99.0000, 5 -> 6
b : -815.0000, 5 -> 2
c : -646.0000, 5 -> 2
a : -856.0000, 6 -> 7
b : -117.0000, 6 -> 6
c : 635.0000, 6 -> 7
a : 857.0000, 7 -> 4
b : 24.0000, 7 -> 1
c : -944.0000, 7 -> 2
a : 861.0000, 0 -> 2
b : -671.0000, 1 -> 5
a : 278.0000, 2 -> 4
c : -847.0000, 3 -> 0
c : 327.0000, 4 -> 1
b : 135.0000, 5 -> 6
a : 733.0000, 6 -> 3
a : 289.0000, 7 -> 6
