a : -327.0000, 0 -> 5
b : 386.0000, 0 -> 6
a : -991.0000, 1 -> 2
b : -230.0000, 1 -> 4
a : -224.0000, 2 -> 7
b : -379.0000, 2 -> 3
a : -607.0000, 3 -> 4
b : -286.0000, 3 -> 7
a : -888.0000, 4 -> 6
b : 95.0000, 4 -> 1
a : 473.0000, 5 -> 7
b : 146.0000, 5 -> 1
a : 67.0000, 6 -> 5
b : -423.0000, 6 -> 7
a : 348.0000, 7 -> 3
b : -169.0000, 7 -> 4
a : 295.0000, 0 -> 4
b : -632.0000, 1 -> 6
a : -930.0000, 2 -> 3
b : 917.0000, 3 -> 1
b : 210.0000, 4 -> 5
a : 583.0000, 5 -> 5
b : -302.0000, 6 -> 1
b : 152.0000, 7 -> 0
