a : 933.0000, 0 -> 6
b : -250.0000, 0 -> 7
c : 222.0000, 0 -> 4
d : -868.0000, 0 -> 4
a : -634.0000, 1 -> 5
b : -683.0000, 1 -> 5
c : 127.0000, 1 -> 5
d : -716.0000, 1 -> 6
a : -951.0000, 2 -> 6
b : -16.0000, 2 -> 0
c : 231.0000, 2 -> 0
d : 452.0000, 2 -> 5
a : -937.0000, 3 -> 5
b : 70.0000, 3 -> 6
c : 537.0000, 3 -> 3
d : 100.0000, 3 -> 7
a : 762.0000, 4 -> 3
b : 81.0000, 4 -> 1
c : 38.0000, 4 -> 3
d : -30.0000, 4 -> 1
a : -380.0000, 5 -> 1
b : 478.0000, 5 -> 0
c : 593.0000, 5 -> 3
d : 685.0000, 5 -> 2
a : -582.0000, 6 -> 1
b : 278.0000, 6 -> 2
c : 976.0000, 6 -> 1
d : 670.0000, 6 -> 7
a : -837.0000, 7 -> 3
b : 273.0000, 7 -> 7
c : 124.0000, 7 -> 1
d : -985.0000, 7 -> 5
c : 545.0000, 0 -> 3
c : 303.0000, 0 -> 0
c : -200.0000, 1 -> 4
b : 825.0000, 1 -> 6
d : 739.0000, 2 -> 0
a : -374.0000, 2 -> 0
d : -69.0000, 3 -> 1
a : 940.0000, 3 -> 1
d : 245.0000, 4 -> 5
d : -651.0000, 4 -> 6
c : -596.0000, 5 -> 4
a : 677.0000, 5 -> 2
b : 360.0000, 6 -> 6
c : -203.0000, 6 -> 6
b : -941.0000, 7 -> 6
a : 451.0000, 7 -> 1
