a : -99.0000, 0 -> 2
b : 437.0000, 0 -> 2
c : 381.0000, 0 -> 3
a : -662.0000, 1 -> 0
b : -494.0000, 1 -> 1
c : 672.0000, 1 -> 4
a : 584.0000, 2 -> 4
b : -871.0000, 2 -> 4
c : 286.0000, 2 -> 5
a : 4.0000, 3 -> 5
b : 338.0000, 3 -> 0
c : -992.0000, 3 -> 5
a : 339.0000, 4 -> 4
b : -35.0000, 4 -> 5
c : -459.0000, 4 -> 0
a : -392.0000, 5 -> 2
b : 279.0000, 5 -> 5
c : -846.0000, 5 -> 2
b : 447.0000, 0 -> 1
c : -201.0000, 1 -> 3
a : -503.0000, 2 -> 5
c : -113.0000, 3 -> 4
c : -155.0000, 4 -> 5
c : 9.0000, 5 -> 5
