a : -404.0000, 0 -> 0
b : 352.0000, 0 -> 1
c : 798.0000, 0 -> 5
a : -226.0000, 1 -> 2
b : 514.0000, 1 -> 1
c : 349.0000, 1 -> 0
a : 879.0000, 2 -> 1
b : 736.0000, 2 -> 4
c : 645.0000, 2 -> 2
a : 830.0000, 3 -> 5
b : 294.0000, 3 -> 3
c : 80.0000, 3 -> 5
a : -798.0000, 4 -> 0
b : 192.0000, 4 -> 3
c : -630.0000, 4 -> 4
a : -408.0000, 5 -> 0
b : 29.0000, 5 -> 2
c : -528.0000, 5 -> 0
b : -149.0000, 0 -> 2
b : -235.0000, 1 -> 4
c : -406.0000, 2 -> 3
b : -420.0000, 3 -> 5
b : 125.0000, 4 -> 5
a : -438.0000, 5 -> 4
