a : -578.0000, 0 -> 6
b : -985.0000, 0 -> 2
a : -753.0000, 1 -> 6
b : -90.0000, 1 -> 1
a : -373.0000, 2 -> 5
b : 452.0000, 2 -> 4
a : -223.0000, 3 -> 4
b : -521.0000, 3 -> 6
a : 377.0000, 4 -> 7
b : -480.0000, 4 -> 0
a : -702.0000, 5 -> 6
b : -343.0000, 5 -> 4
a : 400.0000, 6 -> 1
b : -921.0000, 6 -> 3
a : 180.0000, 7 -> 5
b : -257.0000, 7 -> 5
b : -937.0000, 0 -> 3
b : -933.0000, 1 -> 2
b : 675.0000, 2 -> 7
a : -389.0000, 3 -> 7
a : 967.0000, 4 -> 3
a : 17.0000, 5 -> 1
b : -187.0000, 6 -> 7
b : 652.0000, 7 -> 7
