a : 352.0000, 0 -> 0
b : 526.0000, 0 -> 2
c : 166.0000, 0 -> 1
d : -25.0000, 0 -> 2
a : -408.0000, 1 -> 3
b : -366.0000, 1 -> 2
c : 283.0000, 1 -> 2
d : 878.0000, 1 -> 1
a : 317.0000, 2 -> 1
b : 328.0000, 2 -> 2
c : 273.0000, 2 -> 0
d : -458.0000, 2 -> 3
a : -755.0000, 3 -> 1
b : -138.0000, 3 -> 2
c : 861.0000, 3 -> 0
d : 294.0000, 3 -> 1
c : 600.0000, 0 -> 2
b : 680.0000, 0 -> 3
d : -938.0000, 1 -> 0
c : -263.0000, 1 -> 3
a : -478.0000, 2 -> 0
c : 605.0000, 2 -> 2
b : -169.0000, 3 -> 1
b : -886.0000, 3 -> 0
