a : -198.0000, 0 -> 1
b : 343.0000, 0 -> 2
c : -149.0000, 0 -> 1
d : 961.0000, 0 -> 0
a : 284.0000, 1 -> 0
b : -182.0000, 1 -> 1
c : 923.0000, 1 -> 0
d : 971.0000, 1 -> 1
a : -748.0000, 2 -> 2
b : 727.0000, 2 -> 1
c : -239.0000, 2 -> 1
d : -771.0000, 2 -> 0
a : 37.0000, 3 -> 0
b : -609.0000, 3 -> 0
c : 674.0000, 3 -> 1
d : 282.0000, 3 -> 1
a : 221.0000, 0 -> 2
b : -825.0000, 0 -> 3
c : 527.0000, 1 -> 1
b : -329.0000, 1 -> 0
c : -236.0000, 2 -> 3
d : -69.0000, 2 -> 2
a : 772.0000, 3 -> 1
b : -345.0000, 3 -> 3
