a : 319.0000, 0 -> 2
b : 733.0000, 0 -> 2
c : 409.0000, 0 -> 1
d : -626.0000, 0 -> 0
a : -366.0000, 1 -> 2
b : -652.0000, 1 -> 2
c : 640.0000, 1 -> 1
d : 272.0000, 1 -> 0
a : 100.0000, 2 -> 0
b : -771.0000, 2 -> 0
c : -846.0000, 2 -> 3
d : 504.0000, 2 -> 1
a : -340.0000, 3 -> 1
b : 669.0000, 3 -> 3
c : 118.0000, 3 -> 0
d : 112.0000, 3 -> 1
c : -315.0000, 0 -> 0
d : -64.0000, 0 -> 3
a : 4.0000, 1 -> 0
c : 90.0000, 1 -> 0
c : -586.0000, 2 -> 0
d : 111.0000, 2 -> 0
b : -738.0000, 3 -> 0
a : 916.0000, 3 -> 2
