a : 330.0000, 0 -> 4
b : 547.0000, 0 -> 0
c : -651.0000, 0 -> 1
a : -310.0000, 1 -> 0
b : 3.0000, 1 -> 2
c : -879.0000, 1 -> 0
a : -781.0000, 2 -> 2
b : 549.0000, 2 -> 2
c : -366.0000, 2 -> 4
a : 298.0000, 3 -> 0
b : 20.0000, 3 -> 4
c : 647.0000, 3 -> 0
a : -878.0000, 4 -> 1
b : 181.0000, 4 -> 5
c : -127.0000, 4 -> 5
a : 806.0000, 5 -> 0
b : 334.0000, 5 -> 4
c : -602.0000, 5 -> 2
c : -769.0000, 0 -> 4
b : -602.0000, 1 -> 3
c : -372.0000, 2 -> 1
b : 608.0000, 3 -> 1
c : -470.0000, 4 -> 2
a : 605.0000, 5 -> 3
