a : 390.0000, 0 -> 7
b : 176.0000, 0 -> 5
c : -779.0000, 0 -> 7
a : 849.0000, 1 -> 5
b : 838.0000, 1 -> 7
c : -312.0000, 1 -> 3
a : -78.0000, 2 -> 5
b : 833.0000, 2 -> 2
c : -481.0000, 2 -> 2
a : -781.0000, 3 -> 4
b : 857.0000, 3 -> 1
c : -805.0000, 3 -> 5
a : 158.0000, 4 -> 4
b : -495.0000, 4 -> 1
c : 58.0000, 4 -> 1
a : 74.0000, 5 -> 6
b : 430.0000, 5 -> 5
c : 428.0000, 5 -> 7
a : -493.0000, 6 -> 6
b : 65.0000, 6 -> 4
c : -2.0000, 6 -> 6
a : -739.0000, 7 -> 0
b : -581.0000, 7 -> 4
c : 81.0000, 7 -> 3
c : -753.0000, 0 -> 4
a : 648.0000, 1 -> 4
a : 811.0000, 2 -> 7
c : 5.0000, 3 -> 2
a : 689.0000, 4 -> 1
b : 30.0000, 5 -> 0
b : 957.0000, 6 -> 0
c : -431.0000, 7 -> 7
