a : 216.0000, 0 -> 0
b : -66.0000, 0 -> 4
c : -298.0000, 0 -> 1
d : -659.0000, 0 -> 2
a : -365.0000, 1 -> 1
b : 393.0000, 1 -> 4
c : 443.0000, 1 -> 4
d : 727.0000, 1 -> 1
a : -795.0000, 2 -> 2
b : -252.0000, 2 -> 1
c : -409.0000, 2 -> 0
d : -591.0000, 2 -> 1
a : -329.0000, 3 -> 0
b : 603.0000, 3 -> 2
c : 177.0000, 3 -> 4
d : -482.0000, 3 -> 3
a : 316.0000, 4 -> 4
b : 419.0000, 4 -> 1
c : 199.0000, 4 -> 4
d : -410.0000, 4 -> 0
b : -687.0000, 0 -> 3
b : 275.0000, 0 -> 1
a : 909.0000, 1 -> 0
a : -407.0000, 1 -> 3
a : 8.0000, 2 -> 4
a : -243.0000, 2 -> 3
a : 845.0000, 3 -> 4
b : 280.0000, 3 -> 0
b : -410.0000, 4 -> 0
a : -416.0000, 4 -> 1
