a : -458.0000, 0 -> 2
b : 234.0000, 0 -> 6
c : -922.0000, 0 -> 3
a : -830.0000, 1 -> 6
b : 610.0000, 1 -> 4
c : 494.0000, 1 -> 3
a : 188.0000, 2 -> 3
b : 31.0000, 2 -> 3
c : 824.0000, 2 -> 5
a : 172.0000, 3 -> 1
b : 926.0000, 3 -> 6
c : 705.0000, 3 -> 2
a : 437.0000, 4 -> 1
b : 876.0000, 4 -> 7
c : -323.0000, 4 -> 4
a : 944.0000, 5 -> 7
b : -571.0000, 5 -> 7
c : -300.0000, 5 -> 1
a : 463.0000, 6 -> 5
b : -707.0000, 6 -> 0
c : -85.0000, 6 -> 5
a : 696.0000, 7 -> 2
b : -834.0000, 7 -> 1
c : 353.0000, 7 -> 6
b : -142.0000, 0 -> 3
c : 306.0000, 1 -> 5
c : 884.0000, 2 -> 3
a : -141.0000, 3 -> 5
c : 715.0000, 4 -> 5
a : -95.0000, 5 -> 2
a : 218.0000, 6 -> 1
c : -896.0000, 7 -> 2
