a : 33.0000, 0 -> 6
b : 111.0000, 0 -> 5
c : 956.0000, 0 -> 2
d : -92.0000, 0 -> 4
a : 821.0000, 1 -> 1
b : -877.0000, 1 -> 3
c : 326.0000, 1 -> 1
d : 95.0000, 1 -> 4
a : -570.0000, 2 -> 1
b : 625.0000, 2 -> 5
c : 846.0000, 2 -> 3
d : 227.0000, 2 -> 7
a : -662.0000, 3 -> 0
b : -311.0000, 3 -> 2
c : 914.0000, 3 -> 2
d : -127.0000, 3 -> 5
a : 20.0000, 4 -> 7
b : -823.0000, 4 -> 5
c : 561.0000, 4 -> 5
d : -406.0000, 4 -> 0
a : 586.0000, 5 -> 1
b : -429.0000, 5 -> 2
c : -409.0000, 5 -> 7
d : 197.0000, 5 -> 2
a : 809.0000, 6 -> 3
b : 557.0000, 6 -> 0
c : 807.0000, 6 -> 6
d : 530.0000, 6 -> 2
a : -678.0000, 7 -> 1
b : -382.0000, 7 -> 2
c : 932.0000, 7 -> 7
d : 517.0000, 7 -> 4
a : -231.0000, 0 -> 4
b : -960.0000, 0 -> 4
c : 913.0000, 1 -> 6
c : 954.0000, 1 -> 5
a : -100.0000, 2 -> 3
c : -697.0000, 2 -> 2
c : 399.0000, 3 -> 1
c : 30.0000, 3 -> 0
b : 131.0000, 4 -> 7
c : 230.0000, 4 -> 1
a : 849.0000, 5 -> 7
b : -916.0000, 5 -> 7
b : 608.0000, 6 -> 5
a : 971.0000, 6 -> 0
c : -413.0000, 7 -> 5
c : 357.0000, 7 -> 2
