a : 152.0000, 0 -> 5
b : 35.0000, 0 -> 2
c : -101.0000, 0 -> 1
a : 65.0000, 1 -> 0
b : 111.0000, 1 -> 0
c : -777.0000, 1 -> 2
a : 852.0000, 2 -> 3
b : 316.0000, 2 -> 0
c : 376.0000, 2 -> 5
a : -428.0000, 3 -> 0
b : 115.0000, 3 -> 3
c : 554.0000, 3 -> 7
a : 969.0000, 4 -> 5
b : -594.0000, 4 -> 6
c : 716.0000, 4 -> 6
a : 117.0000, 5 -> 5
b : -338.0000, 5 -> 7
c : 210.0000, 5 -> 6
a : 802.0000, 6 -> 5
b : -468.0000, 6 -> 2
c : -468.0000, 6 -> 7
a : -624.0000, 7 -> 0
b : 972.0000, 7 -> 0
c : 686.0000, 7 -> 2
a : 254.0000, 0 -> 2
b : -308.0000, 1 -> 5
b : 274.0000, 2 -> 7
a : 167.0000, 3 -> 5
c : -640.0000, 4 -> 0
a : 609.0000, 5 -> 6
a : 834.0000, 6 -> 4
b : 875.0000, 7 -> 4
