a : -431.0000, 0 -> 0
b : 569.0000, 0 -> 7
c : -795.0000, 0 -> 1
a : 671.0000, 1 -> 5
b : -345.0000, 1 -> 6
c : 90.0000, 1 -> 3
a : -374.0000, 2 -> 5
b : 518.0000, 2 -> 7
c : -729.0000, 2 -> 4
a : -120.0000, 3 -> 5
b : -596.0000, 3 -> 1
c : 264.0000, 3 -> 4
a : -414.0000, 4 -> 2
b : 363.0000, 4 -> 1
c : -627.0000, 4 -> 4
a : -156.0000, 5 -> 5
b : 463.0000, 5 -> 0
c : -836.0000, 5 -> 1
a : 980.0000, 6 -> 5
b : -15.0000, 6 -> 6
c : -73.0000, 6 -> 7
a : -223.0000, 7 -> 1
b : 810.0000, 7 -> 1
c : -626.0000, 7 -> 5
c : -518.0000, 0 -> 2
c : 192.0000, 1 -> 5
a : -240.0000, 2 -> 4
b : -427.0000, 3 -> 2
b : 971.0000, 4 -> 0
b : 517.0000, 5 -> 3
a : 705.0000, 6 -> 6
a : -376.0000, 7 -> 7
