a : -395.0000, 0 -> 1
b : -263.0000, 0 -> 2
c : 922.0000, 0 -> 6
a : -291.0000, 1 -> 3
b : -764.0000, 1 -> 3
c : -964.0000, 1 -> 0
a : 484.0000, 2 -> 3
b : 46.0000, 2 -> 6
c : 367.0000, 2 -> 4
a : 814.0000, 3 -> 7
b : -157.0000, 3 -> 5
c : -142.0000, 3 -> 0
a : -376.0000, 4 -> 1
b : -260.0000, 4 -> 7
c : 527.0000, 4 -> 3
a : -873.0000, 5 -> 6
b : -85.0000, 5 -> 5
c : -18.0000, 5 -> 0
a : -566.0000, 6 -> 1
b : 820.0000, 6 -> 0
c : 730.0000, 6 -> 7
a : -803.0000, 7 -> 4
b : 567.0000, 7 -> 7
c : 431.0000, 7 -> 3
b : -708.0000, 0 -> 7
c : -763.0000, 1 -> 2
a : -499.0000, 2 -> 6
a : 404.0000, 3 -> 3
c : 307.0000, 4 -> 4
a : 915.0000, 5 -> 2
a : -532.0000, 6 -> 2
a : -985.0000, 7 -> 1
