a : 812.0000, 0 -> 0
b : -915.0000, 0 -> 0
c : -593.0000, 0 -> 3
d : -331.0000, 0 -> 0
a : 723.0000, 1 -> 2
b : 797.0000, 1 -> 0
c : -17.0000, 1 -> 0
d : 768.0000, 1 -> 3
a : 826.0000, 2 -> 3
b : 344.0000, 2 -> 1
c : 719.0000, 2 -> 3
d : -432.0000, 2 -> 2
a : 888.0000, 3 -> 2
b : -108.0000, 3 -> 3
c : -578.0000, 3 -> 3
d : -380.0000, 3 -> 1
d : 525.0000, 0 -> 2
d : -191.0000, 0 -> 1
d : -440.0000, 1 -> 1
a : -219.0000, 1 -> 0
d : -217.0000, 2 -> 0
b : 527.0000, 2 -> 2
a : -7.0000, 3 -> 3
c : 993.0000, 3 -> 1
