a : 778.0000, 0 -> 0
b : 966.0000, 0 -> 0
c : 200.0000, 0 -> 4
d : -299.0000, 0 -> 6
a : 128.0000, 1 -> 0
b : -867.0000, 1 -> 6
c : -33.0000, 1 -> 4
d : 459.0000, 1 -> 5
a : 430.0000, 2 -> 3
b : -102.0000, 2 -> 2
c : 698.0000, 2 -> 0
d : -540.0000, 2 -> 2
a : 701.0000, 3 -> 2
b : -661.0000, 3 -> 0
c : 879.0000, 3 -> 2
d : -568.0000, 3 -> 0
a : -369.0000, 4 -> 2
b : -882.0000, 4 -> 6
c : -164.0000, 4 -> 5
d : -648.0000, 4 -> 2
a : 151.0000, 5 -> 4
b : -136.0000, 5 -> 6
c : -125.0000, 5 -> 4
d : -141.0000, 5 -> 2
a : 395.0000, 6 -> 6
b : -186.0000, 6 -> 4
c : 594.0000, 6 -> 3
d : -536.0000, 6 -> 5
b : 820.0000, 0 -> 5
a : -603.0000, 0 -> 1
d : -201.0000, 1 -> 4
b : -779.0000, 1 -> 4
a : 443.0000, 2 -> 2
d : 607.0000, 2 -> 6
b : -595.0000, 3 -> 6
c : -203.0000, 3 -> 4
a : 520.0000, 4 -> 0
d : -897.0000, 4 -> 3
c : 806.0000, 5 -> 0
c : 670.0000, 5 -> 3
d : 640.0000, 6 -> 4
a : 191.0000, 6 -> 2
