a : 912.0000, 0 -> 4
b : -462.0000, 0 -> 3
c : -482.0000, 0 -> 0
a : -911.0000, 1 -> 2
b : -529.0000, 1 -> 4
c : 858.0000, 1 -> 3
a : -858.0000, 2 -> 4
b : -854.0000, 2 -> 5
c : -785.0000, 2 -> 3
a : -707.0000, 3 -> 4
b : 320.0000, 3 -> 1
c : 300.0000, 3 -> 1
a : 729.0000, 4 -> 5
b : 72.0000, 4 -> 5
c : -762.0000, 4 -> 1
a : 153.0000, 5 -> 3
b : 683.0000, 5 -> 4
c : 855.0000, 5 -> 1
c : 931.0000, 0 -> 3
c : 37.0000, 1 -> 2
c : -619.0000, 2 -> 5
c : 438.0000, 3 -> 5
a : 331.0000, 4 -> 3
a : -404.0000, 5 -> 2
