a : -546.0000, 0 -> 3
b : -135.0000, 0 -> 3
c : -618.0000, 0 -> 3
a : -640.0000, 1 -> 6
b : -271.0000, 1 -> 5
c : -260.0000, 1 -> 2
a : 608.0000, 2 -> 6
b : -647.0000, 2 -> 2
c : 21.0000, 2 -> 4
a : -814.0000, 3 -> 4
b : 627.0000, 3 -> 0
c : 854.0000, 3 -> 3
a : 266.0000, 4 -> 2
b : -615.0000, 4 -> 0
c : -122.0000, 4 -> 1
a : 927.0000, 5 -> 3
b : 729.0000, 5 -> 3
c : 415.0000, 5 -> 3
a : -11.0000, 6 -> 6
b : -517.0000, 6 -> 5
c : -633.0000, 6 -> 2
a : -71.0000, 0 -> 2
c : 828.0000, 1 -> 6
c : -156.0000, 2 -> 3
a : -685.0000, 3 -> 6
a : -62.0000, 4 -> 1
a : -684.0000, 5 -> 4
b : -1.0000, 6 -> 1
