a : -534.0000, 0 -> 5
b : 478.0000, 0 -> 3
c : 500.0000, 0 -> 1
d : -387.0000, 0 -> 5
a : -670.0000, 1 -> 2
b : 40.0000, 1 -> 3
c : -922.0000, 1 -> 4
d : 502.0000, 1 -> 3
a : -9.0000, 2 -> 3
b : 378.0000, 2 -> 4
c : -824.0000, 2 -> 5
d : 402.0000, 2 -> 2
a : -130.0000, 3 -> 0
b : -26.0000, 3 -> 5
c : 744.0000, 3 -> 0
d : 859.0000, 3 -> 0
a : 580.0000, 4 -> 2
b : -774.0000, 4 -> 4
c : -818.0000, 4 -> 6
d : -692.0000, 4 -> 5
a : 878.0000, 5 -> 4
b : -329.0000, 5 -> 6
c : 784.0000, 5 -> 6
d : 820.0000, 5 -> 1
a : 393.0000, 6 -> 0
b : 496.0000, 6 -> 6
c : 762.0000, 6 -> 0
d : -900.0000, 6 -> 2
c : 16.0000, 0 -> 5
d : -502.0000, 0 -> 1
c : -389.0000, 1 -> 5
b : -973.0000, 1 -> 0
d : -983.0000, 2 -> 5
a : 597.0000, 2 -> 0
b : -958.0000, 3 -> 4
a : 539.0000, 3 -> 1
c : -9.0000, 4 -> 3
d : -992.0000, 4 -> 1
c : -77.0000, 5 -> 3
d : -233.0000, 5 -> 3
c : -761.0000, 6 -> 1
a : -408.0000, 6 -> 3
