a : 828.0000, 0 -> 0
b : -22.0000, 0 -> 0
c : -520.0000, 0 -> 3
d : -368.0000, 0 -> 4
a : 414.0000, 1 -> 2
b : 572.0000, 1 -> 1
c : -630.0000, 1 -> 1
d : 517.0000, 1 -> 1
a : -712.0000, 2 -> 1
b : -240.0000, 2 -> 2
c : 516.0000, 2 -> 3
d : -99.0000, 2 -> 4
a : -828.0000, 3 -> 0
b : 583.0000, 3 -> 4
c : 682.0000, 3 -> 1
d : 439.0000, 3 -> 3
a : -276.0000, 4 -> 2
b : 455.0000, 4 -> 2
c : -436.0000, 4 -> 3
d : -825.0000, 4 -> 3
d : 938.0000, 0 -> 2
c : -998.0000, 0 -> 4
b : -698.0000, 1 -> 3
d : 267.0000, 1 -> 2
b : -811.0000, 2 -> 4
c : -665.0000, 2 -> 1
a : -246.0000, 3 -> 4
b : 596.0000, 3 -> 3
b : -918.0000, 4 -> 3
a : -514.0000, 4 -> 1
