a : -53.0000, 0 -> 4
b : 656.0000, 0 -> 7
c : 702.0000, 0 -> 4
d : -75.0000, 0 -> 5
a : -612.0000, 1 -> 2
b : -847.0000, 1 -> 3
c : -771.0000, 1 -> 0
d : 341.0000, 1 -> 5
a : -433.0000, 2 -> 6
b : -462.0000, 2 -> 4
c : -156.0000, 2 -> 0
d : 42.0000, 2 -> 5
a : -392.0000, 3 -> 3
b : -705.0000, 3 -> 2
c : 706.0000, 3 -> 3
d : -612.0000, 3 -> 6
a : 876.0000, 4 -> 6
b : -597.0000, 4 -> 1
c : 652.0000, 4 -> 5
d : 796.0000, 4 -> 5
a : 778.0000, 5 -> 7
b : 285.0000, 5 -> 0
c : 35.0000, 5 -> 5
d : 794.0000, 5 -> 0
a : -970.0000, 6 -> 7
b : 818.0000, 6 -> 1
c : 910.0000, 6 -> 1
d : 369.0000, 6 -> 5
a : 330.0000, 7 -> 6
b : -773.0000, 7 -> 4
c : 662.0000, 7 -> 1
d : 748.0000, 7 -> 3
d : -445.0000, 0 -> 2
a : -145.0000, 0 -> 3
d : 793.0000, 1 -> 1
c : 255.0000, 1 -> 1
c : -392.0000, 2 -> 6
d : -656.0000, 2 -> 2
b : 77.0000, 3 -> 0
d : -791.0000, 3 -> 2
b : 967.0000, 4 -> 4
d : -563.0000, 4 -> 3
b : 535.0000, 5 -> 4
a : 950.0000, 5 -> 3
a : 583.0000, 6 -> 1
a : 818.0000, 6 -> 4
b : 69.0000, 7 -> 1
c : -466.0000, 7 -> 6
