a : 654.0000, 0 -> 0
b : 63.0000, 0 -> 0
c : -363.0000, 0 -> 0
d : 123.0000, 0 -> 2
a : 778.0000, 1 -> 2
b : -944.0000, 1 -> 2
c : -816.0000, 1 -> 3
d : 576.0000, 1 -> 0
a : 461.0000, 2 -> 3
b : -258.0000, 2 -> 1
c : -161.0000, 2 -> 2
d : -70.0000, 2 -> 2
a : 322.0000, 3 -> 3
b : -804.0000, 3 -> 2
c : -545.0000, 3 -> 2
d : -209.0000, 3 -> 1
c : -240.0000, 0 -> 2
b : -335.0000, 0 -> 1
b : -332.0000, 1 -> 3
d : -717.0000, 1 -> 1
c : -901.0000, 2 -> 3
b : -214.0000, 2 -> 0
c : 564.0000, 3 -> 0
b : 301.0000, 3 -> 1
