a : 991.0000, 0 -> 3
b : 457.0000, 0 -> 1
c : -328.0000, 0 -> 1
d : 143.0000, 0 -> 2
a : 199.0000, 1 -> 0
b : -650.0000, 1 -> 2
c : -297.0000, 1 -> 1
d : 821.0000, 1 -> 0
a : 71.0000, 2 -> 0
b : -832.0000, 2 -> 0
c : 712.0000, 2 -> 3
d : 349.0000, 2 -> 3
a : 781.0000, 3 -> 2
b : 795.0000, 3 -> 1
c : -802.0000, 3 -> 2
d : -472.0000, 3 -> 3
b : 816.0000, 0 -> 3
a : 258.0000, 0 -> 0
a : -719.0000, 1 -> 2
c : -370.0000, 1 -> 3
b : -919.0000, 2 -> 1
a : 296.0000, 2 -> 2
c : -928.0000, 3 -> 3
b : 812.0000, 3 -> 2
