a : 432.0000, 0 -> 6
b : 994.0000, 0 -> 5
c : -713.0000, 0 -> 2
d : 308.0000, 0 -> 5
a : -846.0000, 1 -> 2
b : -153.0000, 1 -> 4
c : -952.0000, 1 -> 3
d : 806.0000, 1 -> 4
a : 974.0000, 2 -> 3
b : -147.0000, 2 -> 1
c : 611.0000, 2 -> 2
d : -21.0000, 2 -> 5
a : -805.0000, 3 -> 1
b : 974.0000, 3 -> 4
c : 436.0000, 3 -> 4
d : -262.0000, 3 -> 6
a : -669.0000, 4 -> 3
b : -351.0000, 4 -> 5
c : 369.0000, 4 -> 0
d : 874.0000, 4 -> 0
a : 973.0000, 5 -> 1
b : 626.0000, 5 -> 3
c : 777.0000, 5 -> 0
d : -741.0000, 5 -> 3
a : 627.0000, 6 -> 1
b : 16.0000, 6 -> 1
c : 668.0000, 6 -> 4
d : 517.0000, 6 -> 6
a : 211.0000, 0 -> 4
d : -137.0000, 0 -> 2
b : -393.0000, 1 -> 6
c : 415.0000, 1 -> 4
c : -192.0000, 2 -> 5
c : -435.0000, 2 -> 4
c : 461.0000, 3 -> 6
b : 201.0000, 3 -> 3
a : 344.0000, 4 -> 2
d : 85.0000, 4 -> 3
c : 465.0000, 5 -> 2
b : 304.0000, 5 -> 4
a : -695.0000, 6 -> 2
b : 221.0000, 6 -> 0
