a : -771.0000, 0 -> 0
b : 511.0000, 0 -> 0
c : -49.0000, 0 -> 3
d : 918.0000, 0 -> 3
a : 919.0000, 1 -> 4
b : 436.0000, 1 -> 1
c : 101.0000, 1 -> 2
d : 894.0000, 1 -> 0
a : -880.0000, 2 -> 2
b : -505.0000, 2 -> 4
c : -510.0000, 2 -> 2
d : 719.0000, 2 -> 3
a : -196.0000, 3 -> 3
b : 509.0000, 3 -> 2
c : 883.0000, 3 -> 2
d : -478.0000, 3 -> 0
a : -190.0000, 4 -> 3
b : -138.0000, 4 -> 0
c : -673.0000, 4 -> 4
d : 98.0000, 4 -> 4
c : 455.0000, 0 -> 2
d : 984.0000, 0 -> 0
b : -365.0000, 1 -> 0
c : -317.0000, 1 -> 3
a : 313.0000, 2 -> 4
a : 129.0000, 2 -> 1
d : -13.0000, 3 -> 1
c : -999.0000, 3 -> 4
b : -757.0000, 4 -> 1
d : 30.0000, 4 -> 2
