a : -132.0000, 0 -> 6
b : -60.0000, 0 -> 6
c : -281.0000, 0 -> 1
a : -344.0000, 1 -> 3
b : 154.0000, 1 -> 1
c : 88.0000, 1 -> 6
a : -180.0000, 2 -> 0
b : 298.0000, 2 -> 4
c : 273.0000, 2 -> 5
a : -385.0000, 3 -> 1
b : 535.0000, 3 -> 4
c : 91.0000, 3 -> 2
a : 205.0000, 4 -> 6
b : -989.0000, 4 -> 1
c : -778.0000, 4 -> 0
a : 405.0000, 5 -> 4
b : -283.0000, 5 -> 5
c : 355.0000, 5 -> 1
a : 700.0000, 6 -> 1
b : 380.0000, 6 -> 1
c : 643.0000, 6 -> 6
a : -760.0000, 7 -> 6
b : 895.0000, 7 -> 3
c : -658.0000, 7 -> 0
b : -600.0000, 0 -> 1
a : 336.0000, 1 -> 0
b : -447.0000, 2 -> 6
a : 119.0000, 3 -> 7
b : 52.0000, 4 -> 2
c : -576.0000, 5 -> 6
a : 45.0000, 6 -> 0
c : -556.0000, 7 -> 6
