a : -543.0000, 0 -> 5
b : 717.0000, 0 -> 0
c : -646.0000, 0 -> 0
d : -680.0000, 0 -> 2
a : -421.0000, 1 -> 3
b : 904.0000, 1 -> 0
c : 690.0000, 1 -> 5
d : -48.0000, 1 -> 4
a : 741.0000, 2 -> 1
b : -626.0000, 2 -> 2
c : -123.0000, 2 -> 3
d : -108.0000, 2 -> 4
a : 562.0000, 3 -> 4
b : 125.0000, 3 -> 3
c : -773.0000, 3 -> 1
d : -764.0000, 3 -> 4
a : -381.0000, 4 -> 5
b : 426.0000, 4 -> 5
c : -532.0000, 4 -> 1
d : -643.0000, 4 -> 5
a : 436.0000, 5 -> 0
b : 477.0000, 5 -> 4
c : -559.0000, 5 -> 5
d : -103.0000, 5 -> 0
b : -754.0000, 0 -> 1
a : 499.0000, 0 -> 1
d : 200.0000, 1 -> 5
b : -648.0000, 1 -> 1
c : 760.0000, 2 -> 2
a : 921.0000, 2 -> 4
b : -525.0000, 3 -> 2
d : 887.0000, 3 -> 2
c : -321.0000, 4 -> 4
c : 33.0000, 4 -> 2
d : -90.0000, 5 -> 1
a : -258.0000, 5 -> 4
