a : 164.0000, 0 -> 6
b : -593.0000, 0 -> 1
c : 178.0000, 0 -> 1
d : 779.0000, 0 -> 4
a : -945.0000, 1 -> 1
b : -32.0000, 1 -> 2
c : 746.0000, 1 -> 1
d : -3.0000, 1 -> 0
a : -169.0000, 2 -> 1
b : -533.0000, 2 -> 0
c : -724.0000, 2 -> 6
d : 818.0000, 2 -> 2
a : 463.0000, 3 -> 6
b : -492.0000, 3 -> 0
c : -573.0000, 3 -> 4
d : 140.0000, 3 -> 6
a : -942.0000, 4 -> 0
b : 263.0000, 4 -> 3
c : -742.0000, 4 -> 2
d : 633.0000, 4 -> 2
a : -938.0000, 5 -> 0
b : -127.0000, 5 -> 3
c : -607.0000, 5 -> 6
d : -921.0000, 5 -> 2
a : -924.0000, 6 -> 6
b : 761.0000, 6 -> 1
c : -907.0000, 6 -> 3
d : 361.0000, 6 -> 5
d : 540.0000, 0 -> 1
c : -972.0000, 0 -> 2
b : 33.0000, 1 -> 5
b : 576.0000, 1 -> 4
b : -433.0000, 2 -> 6
b : -644.0000, 2 -> 1
b : 573.0000, 3 -> 4
a : -994.0000, 3 -> 4
b : 861.0000, 4 -> 5
b : 216.0000, 4 -> 6
a : -805.0000, 5 -> 6
a : -871.0000, 5 -> 1
c : 39.0000, 6 -> 4
c : 577.0000, 6 -> 5
