a : -319.0000, 0 -> 5
b : 256.0000, 0 -> 1
a : -508.0000, 1 -> 6
b : -849.0000, 1 -> 3
a : 244.0000, 2 -> 4
b : -332.0000, 2 -> 1
a : -883.0000, 3 -> 2
b : -587.0000, 3 -> 4
a : -807.0000, 4 -> 2
b : 138.0000, 4 -> 5
a : -539.0000, 5 -> 3
b : -723.0000, 5 -> 0
a : 606.0000, 6 -> 2
b : 767.0000, 6 -> 7
a : 398.0000, 7 -> 1
b : -804.0000, 7 -> 3
a : -330.0000, 0 -> 3
b : 50.0000, 1 -> 5
a : 52.0000, 2 -> 3
a : 262.0000, 3 -> 5
a : -348.0000, 4 -> 6
b : -38.0000, 5 -> 6
b : 98.0000, 6 -> 1
a : 242.0000, 7 -> 0
