a : 906.0000, 0 -> 3
b : 973.0000, 0 -> 4
a : -552.0000, 1 -> 0
b : 538.0000, 1 -> 0
a : -56.0000, 2 -> 5
b : 753.0000, 2 -> 3
a : -349.0000, 3 -> 2
b : -156.0000, 3 -> 5
a : 453.0000, 4 -> 0
b : -466.0000, 4 -> 7
a : -894.0000, 5 -> 6
b : -571.0000, 5 -> 4
a : 462.0000, 6 -> 4
b : 973.0000, 6 -> 1
a : 55.0000, 7 -> 7
b : -5.0000, 7 -> 3
b : -19.0000, 0 -> 1
b : 741.0000, 1 -> 7
a : -62.0000, 2 -> 1
b : 287.0000, 3 -> 3
b : -412.0000, 4 -> 4
b : -900.0000, 5 -> 5
b : 740.0000, 6 -> 3
a : 324.0000, 7 -> 2
