a : 134.0000, 0 -> 6
b : -181.0000, 0 -> 1
c : 817.0000, 0 -> 0
d : -196.0000, 0 -> 4
a : -781.0000, 1 -> 6
b : -201.0000, 1 -> 1
c : -546.0000, 1 -> 1
d : -121.0000, 1 -> 5
a : 226.0000, 2 -> 7
b : 650.0000, 2 -> 5
c : -762.0000, 2 -> 1
d : 671.0000, 2 -> 6
a : -360.0000, 3 -> 0
b : 876.0000, 3 -> 7
c : -57.0000, 3 -> 3
d : 598.0000, 3 -> 3
a : -911.0000, 4 -> 3
b : -519.0000, 4 -> 0
c : 374.0000, 4 -> 6
d : 54.0000, 4 -> 0
a : -619.0000, 5 -> 2
b : 365.0000, 5 -> 2
c : -938.0000, 5 -> 5
d : -888.0000, 5 -> 6
a : 116.0000, 6 -> 1
b : 825.0000, 6 -> 4
c : -381.0000, 6 -> 3
d : 13.0000, 6 -> 2
a : 890.0000, 7 -> 4
b : 597.0000, 7 -> 3
c : 471.0000, 7 -> 7
d : -71.0000, 7 -> 3
b : -756.0000, 0 -> 4
a : -100.0000, 0 -> 3
d : -67.0000, 1 -> 1
a : 941.0000, 1 -> 5
d : -877.0000, 2 -> 1
b : 720.0000, 2 -> 7
d : 892.0000, 3 -> 1
c : -465.0000, 3 -> 6
d : 83.0000, 4 -> 2
a : -304.0000, 4 -> 7
b : 413.0000, 5 -> 1
d : 408.0000, 5 -> 1
c : -54.0000, 6 -> 6
a : -505.0000, 6 -> 6
b : -783.0000, 7 -> 4
d : -987.0000, 7 -> 0
