a : 316.0000, 0 -> 5
b : 57.0000, 0 -> 1
c : 98.0000, 0 -> 5
d : 227.0000, 0 -> 2
a : 169.0000, 1 -> 1
b : -37.0000, 1 -> 0
c : 197.0000, 1 -> 3
d : 842.0000, 1 -> 1
a : -671.0000, 2 -> 2
b : 755.0000, 2 -> 3
c : -778.0000, 2 -> 4
d : 376.0000, 2 -> 6
a : -760.0000, 3 -> 2
b : -928.0000, 3 -> 1
c : 246.0000, 3 -> 6
d : -747.0000, 3 -> 0
a : -155.0000, 4 -> 0
b : -387.0000, 4 -> 4
c : -536.0000, 4 -> 0
d : 773.0000, 4 -> 3
a : -68.0000, 5 -> 6
b : -773.0000, 5 -> 6
c : 829.0000, 5 -> 6
d : 238.0000, 5 -> 0
a : -530.0000, 6 -> 1
b : 78.0000, 6 -> 2
c : -597.0000, 6 -> 2
d : -659.0000, 6 -> 4
c : -362.0000, 0 -> 1
a : 399.0000, 0 -> 0
d : -758.0000, 1 -> 5
a : -94.0000, 1 -> 3
c : 764.0000, 2 -> 6
b : 262.0000, 2 -> 2
b : -440.0000, 3 -> 6
d : 199.0000, 3 -> 1
b : 608.0000, 4 -> 3
d : 434.0000, 4 -> 2
b : 620.0000, 5 -> 1
b : 738.0000, 5 -> 3
a : 175.0000, 6 -> 4
c : -771.0000, 6 -> 6
