a : 206.0000, 0 -> 1
b : 188.0000, 0 -> 1
c : 533.0000, 0 -> 1
d : -239.0000, 0 -> 0
a : -887.0000, 1 -> 2
b : 594.0000, 1 -> 0
c : 867.0000, 1 -> 3
d : 279.0000, 1 -> 4
a : -389.0000, 2 -> 3
b : 213.0000, 2 -> 5
c : 88.0000, 2 -> 2
d : -940.0000, 2 -> 1
a : 6.0000, 3 -> 2
b : 783.0000, 3 -> 2
c : 818.0000, 3 -> 2
d : -182.0000, 3 -> 3
a : 498.0000, 4 -> 1
b : -547.0000, 4 -> 4
c : 350.0000, 4 -> 5
d : 457.0000, 4 -> 1
a : 592.0000, 5 -> 5
b : -369.0000, 5 -> 1
c : 444.0000, 5 -> 2
d : 562.0000, 5 -> 5
d : -129.0000, 0 -> 4
b : 276.0000, 0 -> 0
c : -56.0000, 1 -> 2
c : 822.0000, 1 -> 4
b : 63.0000, 2 -> 0
b : -578.0000, 2 -> 3
a : 1000.0000, 3 -> 5
c : -396.0000, 3 -> 4
a : -781.0000, 4 -> 3
b : -728.0000, 4 -> 0
d : 775.0000, 5 -> 1
a : -532.0000, 5 -> 1
