a : 518.0000, 0 -> 3
b : 771.0000, 0 -> 2
c : -410.0000, 0 -> 0
a : 117.0000, 1 -> 5
b : 756.0000, 1 -> 6
c : -724.0000, 1 -> 7
a : 979.0000, 2 -> 3
b : 84.0000, 2 -> 0
c : 250.0000, 2 -> 3
a : -593.0000, 3 -> 6
b : -392.0000, 3 -> 1
c : 861.0000, 3 -> 3
a : 133.0000, 4 -> 5
b : 115.0000, 4 -> 3
c : 140.0000, 4 -> 4
a : 750.0000, 5 -> 4
b : 660.0000, 5 -> 0
c : 833.0000, 5 -> 0
a : -753.0000, 6 -> 7
b : 911.0000, 6 -> 7
c : 938.0000, 6 -> 4
a : -504.0000, 7 -> 1
b : -354.0000, 7 -> 1
c : 514.0000, 7 -> 4
a : -278.0000, 0 -> 2
a : -780.0000, 1 -> 6
c : -211.0000, 2 -> 4
b : 202.0000, 3 -> 0
b : 477.0000, 4 -> 6
b : 26.0000, 5 -> 1
b : 843.0000, 6 -> 2
b : -590.0000, 7 -> 3
