a : 619.0000, 0 -> 7
b : 834.0000, 0 -> 3
c : -588.0000, 0 -> 2
a : -658.0000, 1 -> 7
b : 644.0000, 1 -> 5
c : 235.0000, 1 -> 6
a : -426.0000, 2 -> 1
b : -135.0000, 2 -> 6
c : -185.0000, 2 -> 3
a : -473.0000, 3 -> 3
b : 777.0000, 3 -> 0
c : 585.0000, 3 -> 0
a : 523.0000, 4 -> 6
b : -533.0000, 4 -> 5
c : -261.0000, 4 -> 1
a : -547.0000, 5 -> 3
b : -768.0000, 5 -> 6
c : -38.0000, 5 -> 2
a : 191.0000, 6 -> 0
b : -13.0000, 6 -> 7
c : -38.0000, 6 -> 6
a : 621.0000, 7 -> 5
b : 378.0000, 7 -> 5
c : -11.0000, 7 -> 3
a : 617.0000, 0 -> 6
b : -834.0000, 1 -> 3
c : 806.0000, 2 -> 2
b : 148.0000, 3 -> 2
a : -493.0000, 4 -> 2
c : -666.0000, 5 -> 3
a : -880.0000, 6 -> 5
b : 9.0000, 7 -> 2
c : -666.0000, 0 -> 4
