a : -365.0000, 0 -> 2
b : 113.0000, 0 -> 3
c : -418.0000, 0 -> 2
d : -601.0000, 0 -> 0
a : 304.0000, 1 -> 0
b : -414.0000, 1 -> 0
c : 530.0000, 1 -> 1
d : 710.0000, 1 -> 0
a : -200.0000, 2 -> 3
b : 477.0000, 2 -> 2
c : -754.0000, 2 -> 1
d : 795.0000, 2 -> 0
a : -820.0000, 3 -> 0
b : 800.0000, 3 -> 3
c : 745.0000, 3 -> 0
d : 734.0000, 3 -> 0
d : 654.0000, 0 -> 1
d : -415.0000, 0 -> 3
c : -657.0000, 1 -> 0
b : -551.0000, 1 -> 3
b : -416.0000, 2 -> 3
b : -636.0000, 2 -> 1
b : 371.0000, 3 -> 0
c : -63.0000, 3 -> 1
