a : -288.0000, 0 -> 4
b : 430.0000, 0 -> 1
c : 597.0000, 0 -> 5
a : -26.0000, 1 -> 5
b : -553.0000, 1 -> 6
c : -104.0000, 1 -> 5
a : -580.0000, 2 -> 5
b : 955.0000, 2 -> 6
c : 932.0000, 2 -> 5
a : -401.0000, 3 -> 3
b : -872.0000, 3 -> 3
c : 605.0000, 3 -> 1
a : -508.0000, 4 -> 1
b : -282.0000, 4 -> 4
c : 284.0000, 4 -> 1
a : 869.0000, 5 -> 3
b : -764.0000, 5 -> 6
c : 704.0000, 5 -> 6
a : -335.0000, 6 -> 6
b : -657.0000, 6 -> 3
c : -892.0000, 6 -> 4
c : -47.0000, 0 -> 6
b : 346.0000, 1 -> 1
a : -216.0000, 2 -> 2
b : 776.0000, 3 -> 2
b : 470.0000, 4 -> 2
c : -904.0000, 5 -> 5
c : 628.0000, 6 -> 2
