a : -27.0000, 0 -> 2
b : 437.0000, 0 -> 7
c : -906.0000, 0 -> 7
d : 687.0000, 0 -> 3
a : 935.0000, 1 -> 5
b : 355.0000, 1 -> 3
c : 472.0000, 1 -> 3
d : -966.0000, 1 -> 7
a : -427.0000, 2 -> 4
b : 545.0000, 2 -> 7
c : -443.0000, 2 -> 1
d : -613.0000, 2 -> 3
a : 788.0000, 3 -> 0
b : 673.0000, 3 -> 2
c : 231.0000, 3 -> 0
d : -714.0000, 3 -> 3
a : -734.0000, 4 -> 0
b : 326.0000, 4 -> 2
c : 880.0000, 4 -> 5
d : 416.0000, 4 -> 0
a : 873.0000, 5 -> 1
b : 311.0000, 5 -> 2
c : 22.0000, 5 -> 5
d : -63.0000, 5 -> 2
a : 646.0000, 6 -> 0
b : 981.0000, 6 -> 5
c : -297.0000, 6 -> 3
d : -592.0000, 6 -> 6
a : -112.0000, 7 -> 5
b : -460.0000, 7 -> 6
c : 307.0000, 7 -> 4
d : -711.0000, 7 -> 0
a : 77.0000, 0 -> 6
c : 421.0000, 0 -> 1
c : 714.0000, 1 -> 0
a : -8.0000, 1 -> 1
d : 868.0000, 2 -> 0
c : -246.0000, 2 -> 4
a : -595.0000, 3 -> 5
b : -487.0000, 3 -> 5
c : 231.0000, 4 -> 1
d : 598.0000, 4 -> 4
d : 728.0000, 5 -> 6
d : -830.0000, 5 -> 7
a : 447.0000, 6 -> 3
b : -660.0000, 6 -> 7
c : -742.0000, 7 -> 1
d : -245.0000, 7 -> 3
