a : 852.0000, 0 -> 4
b : 388.0000, 0 -> 1
c : 775.0000, 0 -> 2
a : 225.0000, 1 -> 4
b : -971.0000, 1 -> 5
c : 778.0000, 1 -> 7
a : -229.0000, 2 -> 7
b : -834.0000, 2 -> 3
c : 852.0000, 2 -> 5
a : -118.0000, 3 -> 2
b : -45.0000, 3 -> 0
c : 285.0000, 3 -> 1
a : -920.0000, 4 -> 1
b : 431.0000, 4 -> 4
c : 98.0000, 4 -> 2
a : -931.0000, 5 -> 4
b : -418.0000, 5 -> 6
c : 705.0000, 5 -> 7
a : -300.0000, 6 -> 4
b : 202.0000, 6 -> 4
c : -482.0000, 6 -> 7
a : -123.0000, 7 -> 1
b : -629.0000, 7 -> 6
c : 238.0000, 7 -> 6
b : -213.0000, 0 -> 2
b : 396.0000, 1 -> 1
a : 897.0000, 2 -> 1
a : -871.0000, 3 -> 3
a : -230.0000, 4 -> 6
a : 208.0000, 5 -> 7
c : 773.0000, 6 -> 2
c : -857.0000, 7 -> 7
