a : -799.0000, 0 -> 5
b : -622.0000, 0 -> 3
c : -237.0000, 0 -> 4
a : 106.0000, 1 -> 1
b : 161.0000, 1 -> 1
c : 103.0000, 1 -> 6
a : -725.0000, 2 -> 6
b : 563.0000, 2 -> 6
c : 271.0000, 2 -> 6
a : 505.0000, 3 -> 6
b : -114.0000, 3 -> 3
c : -613.0000, 3 -> 0
a : -461.0000, 4 -> 0
b : -687.0000, 4 -> 6
c : -565.0000, 4 -> 0
a : -278.0000, 5 -> 2
b : -129.0000, 5 -> 5
c : 68.0000, 5 -> 5
a : -439.0000, 6 -> 0
b : 780.0000, 6 -> 7
c : -740.0000, 6 -> 7
a : -415.0000, 7 -> 3
b : -489.0000, 7 -> 6
c : 987.0000, 7 -> 7
b : 445.0000, 0 -> 0
a : -309.0000, 1 -> 7
c : -768.0000, 2 -> 4
a : 154.0000, 3 -> 0
a : -960.0000, 4 -> 7
c : 409.0000, 5 -> 1
b : 556.0000, 6 -> 1
c : -798.0000, 7 -> 4
