a : -398.0000, 0 -> 1
b : 144.0000, 0 -> 1
c : -157.0000, 0 -> 0
d : -171.0000, 0 -> 0
a : 169.0000, 1 -> 3
b : 826.0000, 1 -> 2
c : 903.0000, 1 -> 0
d : -826.0000, 1 -> 1
a : 92.0000, 2 -> 3
b : 266.0000, 2 -> 1
c : 165.0000, 2 -> 1
d : -417.0000, 2 -> 3
a : 932.0000, 3 -> 3
b : 922.0000, 3 -> 1
c : -32.0000, 3 -> 2
d : 187.0000, 3 -> 3
c : 581.0000, 0 -> 1
d : -236.0000, 0 -> 2
a : -741.0000, 1 -> 1
b : -447.0000, 1 -> 0
b : -367.0000, 2 -> 0
a : -350.0000, 2 -> 1
d : 916.0000, 3 -> 1
a : 952.0000, 3 -> 2
