a : 823.0000, 0 -> 1
b : -125.0000, 0 -> 6
c : 460.0000, 0 -> 6
a : -27.0000, 1 -> 1
b : 877.0000, 1 -> 5
c : -966.0000, 1 -> 1
a : 546.0000, 2 -> 2
b : -538.0000, 2 -> 5
c : -999.0000, 2 -> 5
a : 117.0000, 3 -> 3
b : -112.0000, 3 -> 1
c : 910.0000, 3 -> 4
a : 655.0000, 4 -> 6
b : -497.0000, 4 -> 6
c : -658.0000, 4 -> 4
a : -524.0000, 5 -> 3
b : -507.0000, 5 -> 1
c : 209.0000, 5 -> 0
a : 892.0000, 6 -> 4
b : -743.0000, 6 -> 1
c : 785.0000, 6 -> 4
c : -586.0000, 0 -> 0
a : 624.0000, 1 -> 4
a : 236.0000, 2 -> 3
a : 462.0000, 3 -> 4
b : -711.0000, 4 -> 1
c : -491.0000, 5 -> 5
b : -561.0000, 6 -> 5
b : -136.0000, 1 -> 2
