a : -273.0000, 0 -> 1
b : -981.0000, 0 -> 2
c : -291.0000, 0 -> 2
d : 107.0000, 0 -> 1
a : 459.0000, 1 -> 3
b : -416.0000, 1 -> 3
c : 222.0000, 1 -> 3
d : -276.0000, 1 -> 3
a : -283.0000, 2 -> 2
b : -312.0000, 2 -> 1
c : -354.0000, 2 -> 0
d : 391.0000, 2 -> 3
a : 94.0000, 3 -> 0
b : 168.0000, 3 -> 1
c : 288.0000, 3 -> 0
d : 159.0000, 3 -> 2
c : -951.0000, 0 -> 3
d : 193.0000, 0 -> 3
a : -841.0000, 1 -> 2
c : -609.0000, 1 -> 2
c : -442.0000, 2 -> 3
a : -761.0000, 2 -> 1
d : 930.0000, 3 -> 0
c : 623.0000, 3 -> 1
