a : 473.0000, 0 -> 1
b : 538.0000, 0 -> 6
a : 390.0000, 1 -> 1
b : -722.0000, 1 -> 0
a : -285.0000, 2 -> 4
b : -466.0000, 2 -> 7
a : 529.0000, 3 -> 5
b : -535.0000, 3 -> 5
a : 723.0000, 4 -> 2
b : -157.0000, 4 -> 6
a : -928.0000, 5 -> 5
b : 219.0000, 5 -> 6
a : -923.0000, 6 -> 5
b : 216.0000, 6 -> 7
a : -519.0000, 7 -> 1
b : -865.0000, 7 -> 2
a : 186.0000, 0 -> 0
a : 741.0000, 1 -> 4
b : -150.0000, 2 -> 5
a : 817.0000, 3 -> 7
a : -766.0000, 4 -> 4
a : -662.0000, 5 -> 6
b : -105.0000, 6 -> 0
a : -336.0000, 7 -> 7
a : 375.0000, 1 -> 3
