a : 769.0000, 0 -> 3
b : -793.0000, 0 -> 3
c : -598.0000, 0 -> 5
a : 409.0000, 1 -> 2
b : -456.0000, 1 -> 4
c : 262.0000, 1 -> 3
a : 175.0000, 2 -> 0
b : -358.0000, 2 -> 0
c : -801.0000, 2 -> 4
a : 742.0000, 3 -> 0
b : -559.0000, 3 -> 4
c : 978.0000, 3 -> 2
a : 253.0000, 4 -> 5
b : -192.0000, 4 -> 0
c : 391.0000, 4 -> 3
a : 646.0000, 5 -> 4
b : -858.0000, 5 -> 4
c : -7.0000, 5 -> 5
a : -625.0000, 0 -> 0
a : -491.0000, 1 -> 4
a : 995.0000, 2 -> 2
b : 132.0000, 3 -> 0
b : -770.0000, 4 -> 2
a : 229.0000, 5 -> 5
a : -661.0000, 4 -> 1
