a : 883.0000, 0 -> 4
b : -528.0000, 0 -> 5
c : 882.0000, 0 -> 7
a : 529.0000, 1 -> 7
b : -125.0000, 1 -> 3
c : -384.0000, 1 -> 1
a : 546.0000, 2 -> 0
b : 598.0000, 2 -> 6
c : 854.0000, 2 -> 6
a : -595.0000, 3 -> 1
b : 905.0000, 3 -> 4
c : -351.0000, 3 -> 5
a : -874.0000, 4 -> 7
b : -764.0000, 4 -> 5
c : -423.0000, 4 -> 5
a : -606.0000, 5 -> 3
b : -817.0000, 5 -> 3
c : 633.0000, 5 -> 6
a : 533.0000, 6 -> 4
b : -603.0000, 6 -> 7
c : 553.0000, 6 -> 4
a : 953.0000, 7 -> 2
b : -595.0000, 7 -> 7
c : 36.0000, 7 -> 3
b : -303.0000, 0 -> 6
b : 209.0000, 1 -> 4
a : -702.0000, 2 -> 2
b : 730.0000, 3 -> 2
a : -174.0000, 4 -> 2
a : 648.0000, 5 -> 1
b : 703.0000, 6 -> 1
a : 170.0000, 7 -> 3
