a : -983.0000, 0 -> 2
b : -343.0000, 0 -> 0
c : 444.0000, 0 -> 3
a : -422.0000, 1 -> 3
b : 865.0000, 1 -> 0
c : 342.0000, 1 -> 5
a : 560.0000, 2 -> 5
b : 131.0000, 2 -> 1
c : -376.0000, 2 -> 4
a : -254.0000, 3 -> 4
b : -80.0000, 3 -> 0
c : 742.0000, 3 -> 1
a : -601.0000, 4 -> 5
b : -26.0000, 4 -> 3
c : 986.0000, 4 -> 0
a : -8.0000, 5 -> 1
b : -223.0000, 5 -> 4
c : 221.0000, 5 -> 3
a : -446.0000, 0 -> 4
a : -140.0000, 1 -> 1
b : -368.0000, 2 -> 2
a : 549.0000, 3 -> 0
a : -546.0000, 4 -> 4
a : -179.0000, 5 -> 3
