a : 108.0000, 0 -> 3
b : 731.0000, 0 -> 0
c : -755.0000, 0 -> 2
d : -156.0000, 0 -> 2
a : -461.0000, 1 -> 2
b : -752.0000, 1 -> 1
c : -843.0000, 1 -> 0
d : -312.0000, 1 -> 0
a : 667.0000, 2 -> 2
b : 408.0000, 2 -> 2
c : 717.0000, 2 -> 3
d : 969.0000, 2 -> 0
a : -967.0000, 3 -> 0
b : 871.0000, 3 -> 3
c : 744.0000, 3 -> 1
d : 495.0000, 3 -> 1
d : 694.0000, 0 -> 0
b : 896.0000, 0 -> 1
a : 604.0000, 1 -> 0
a : -351.0000, 1 -> 1
c : 912.0000, 2 -> 2
c : 585.0000, 2 -> 1
c : -719.0000, 3 -> 2
b : 10.0000, 3 -> 2
