a : -475.0000, 0 -> 6
b : 439.0000, 0 -> 6
a : -853.0000, 1 -> 7
b : 569.0000, 1 -> 5
a : -114.0000, 2 -> 7
b : -996.0000, 2 -> 7
a : -659.0000, 3 -> 7
b : 624.0000, 3 -> 7
a : -564.0000, 4 -> 2
b : -511.0000, 4 -> 6
a : 489.0000, 5 -> 7
b : 545.0000, 5 -> 0
a : -837.0000, 6 -> 1
b : -518.0000, 6 -> 6
a : 530.0000, 7 -> 5
b : 944.0000, 7 -> 7
b : 622.0000, 0 -> 4
a : -211.0000, 1 -> 1
b : -546.0000, 2 -> 4
a : -607.0000, 3 -> 5
b : 727.0000, 4 -> 4
a : 521.0000, 5 -> 3
b : -806.0000, 6 -> 1
b : -262.0000, 7 -> 0
