a : 558.0000, 0 -> 5
b : -108.0000, 0 -> 5
c : 172.0000, 0 -> 5
d : -741.0000, 0 -> 1
a : -48.0000, 1 -> 4
b : 992.0000, 1 -> 0
c : 600.0000, 1 -> 0
d : -336.0000, 1 -> 4
a : 844.0000, 2 -> 5
b : 489.0000, 2 -> 3
c : 406.0000, 2 -> 5
d : 497.0000, 2 -> 1
a : 723.0000, 3 -> 0
b : -983.0000, 3 -> 1
c : 840.0000, 3 -> 3
d : 834.0000, 3 -> 0
a : 672.0000, 4 -> 4
b : -424.0000, 4 -> 2
c : 966.0000, 4 -> 2
d : -225.0000, 4 -> 4
a : 346.0000, 5 -> 0
b : -341.0000, 5 -> 1
c : 344.0000, 5 -> 3
d : 606.0000, 5 -> 4
d : 613.0000, 0 -> 5
d : 271.0000, 0 -> 3
d : 679.0000, 1 -> 1
a : -448.0000, 1 -> 5
c : -43.0000, 2 -> 0
d : 869.0000, 2 -> 4
a : -220.0000, 3 -> 2
a : 374.0000, 3 -> 5
d : 789.0000, 4 -> 0
a : -411.0000, 4 -> 1
a : -887.0000, 5 -> 5
c : 805.0000, 5 -> 1
