a : -251.0000, 0 -> 6
b : -54.0000, 0 -> 4
c : 948.0000, 0 -> 0
a : 258.0000, 1 -> 3
b : -661.0000, 1 -> 3
c : -591.0000, 1 -> 5
a : 634.0000, 2 -> 5
b : 239.0000, 2 -> 1
c : 62.0000, 2 -> 0
a : -350.0000, 3 -> 7
b : -192.0000, 3 -> 6
c : -110.0000, 3 -> 0
a : -90.0000, 4 -> 1
b : 636.0000, 4 -> 3
c : 712.0000, 4 -> 4
a : -248.0000, 5 -> 1
b : -99.0000, 5 -> 3
c : -582.0000, 5 -> 4
a : 888.0000, 6 -> 3
b : -287.0000, 6 -> 3
c : 891.0000, 6 -> 4
a : 924.0000, 7 -> 3
b : 214.0000, 7 -> 7
c : 688.0000, 7 -> 4
c : -141.0000, 0 -> 7
a : 144.0000, 1 -> 7
c : 156.0000, 2 -> 2
c : 827.0000, 3 -> 6
b : 792.0000, 4 -> 5
c : 196.0000, 5 -> 5
a : 481.0000, 6 -> 2
b : 10.0000, 7 -> 0
