a : 646.0000, 0 -> 1
b : -766.0000, 0 -> 5
c : 209.0000, 0 -> 4
a : -519.0000, 1 -> 2
b : 884.0000, 1 -> 2
c : 337.0000, 1 -> 5
a : 616.0000, 2 -> 5
b : 400.0000, 2 -> 0
c : -935.0000, 2 -> 1
a : 561.0000, 3 -> 2
b : 624.0000, 3 -> 2
c : -376.0000, 3 -> 0
a : 920.0000, 4 -> 3
b : 162.0000, 4 -> 3
c : -360.0000, 4 -> 3
a : 268.0000, 5 -> 4
b : 524.0000, 5 -> 3
c : -326.0000, 5 -> 3
b : 366.0000, 0 -> 1
a : -921.0000, 1 -> 5
a : -176.0000, 2 -> 1
a : 645.0000, 3 -> 1
c : -904.0000, 4 -> 4
a : 158.0000, 5 -> 2
