a : -723.0000, 0 -> 0
b : -151.0000, 0 -> 0
c : -318.0000, 0 -> 1
d : 199.0000, 0 -> 1
a : 709.0000, 1 -> 1
b : -227.0000, 1 -> 0
c : 537.0000, 1 -> 0
d : -698.0000, 1 -> 0
a : -240.0000, 2 -> 2
b : 121.0000, 2 -> 1
c : -102.0000, 2 -> 1
d : 986.0000, 2 -> 0
a : -386.0000, 3 -> 1
b : 104.0000, 3 -> 1
c : -273.0000, 3 -> 1
d : -31.0000, 3 -> 2
a : -251.0000, 0 -> 3
c : -853.0000, 0 -> 3
d : 570.0000, 1 -> 2
c : -20.0000, 1 -> 2
c : -862.0000, 2 -> 0
b : 23.0000, 2 -> 3
a : -383.0000, 3 -> 3
c : -895.0000, 3 -> 2
