a : 838.0000, 0 -> 0
b : -778.0000, 0 -> 0
c : -808.0000, 0 -> 2
d : -588.0000, 0 -> 2
a : -57.0000, 1 -> 0
b : 271.0000, 1 -> 0
c : 887.0000, 1 -> 1
d : 834.0000, 1 -> 2
a : -840.0000, 2 -> 1
b : 916.0000, 2 -> 2
c : 420.0000, 2 -> 1
d : -803.0000, 2 -> 2
a : -148.0000, 3 -> 0
b : 360.0000, 3 -> 2
c : 910.0000, 3 -> 1
d : -972.0000, 3 -> 2
b : 472.0000, 0 -> 3
b : 816.0000, 0 -> 2
d : 616.0000, 1 -> 1
d : 903.0000, 1 -> 0
a : -750.0000, 2 -> 0
b : 538.0000, 2 -> 1
b : 138.0000, 3 -> 3
a : -653.0000, 3 -> 2
