a : 937.0000, 0 -> 2
b : -483.0000, 0 -> 2
c : -312.0000, 0 -> 0
d : -131.0000, 0 -> 0
a : -228.0000, 1 -> 0
b : -668.0000, 1 -> 3
c : 180.0000, 1 -> 0
d : 451.0000, 1 -> 3
a : 974.0000, 2 -> 3
b : -124.0000, 2 -> 0
c : 206.0000, 2 -> 1
d : -938.0000, 2 -> 2
a : -820.0000, 3 -> 3
b : 654.0000, 3 -> 2
c : -136.0000, 3 -> 0
d : -763.0000, 3 -> 3
c : 338.0000, 0 -> 3
a : 435.0000, 0 -> 3
c : -748.0000, 1 -> 3
b : -483.0000, 1 -> 0
d : -8.0000, 2 -> 0
b : -502.0000, 2 -> 2
a : 114.0000, 3 -> 2
d : -301.0000, 3 -> 0
