a : 360.0000, 0 -> 0
b : -682.0000, 0 -> 1
c : -309.0000, 0 -> 0
a : 744.0000, 1 -> 0
b : 437.0000, 1 -> 2
c : -489.0000, 1 -> 1
a : 85.0000, 2 -> 2
b : 870.0000, 2 -> 2
c : 22.0000, 2 -> 1
a : -983.0000, 3 -> 1
b : -817.0000, 3 -> 4
c : 844.0000, 3 -> 2
a : -998.0000, 4 -> 2
b : 752.0000, 4 -> 0
c : -732.0000, 4 -> 5
a : 466.0000, 5 -> 4
b : 276.0000, 5 -> 1
c : -832.0000, 5 -> 3
b : -595.0000, 0 -> 4
b : -62.0000, 1 -> 5
a : 383.0000, 2 -> 0
c : 627.0000, 3 -> 4
a : -32.0000, 4 -> 3
a : -819.0000, 5 -> 0
