a : -740.0000, 0 -> 3
b : -538.0000, 0 -> 2
c : -550.0000, 0 -> 0
d : 990.0000, 0 -> 2
a : -364.0000, 1 -> 1
b : 931.0000, 1 -> 1
c : -744.0000, 1 -> 0
d : -730.0000, 1 -> 4
a : 26.0000, 2 -> 0
b : -941.0000, 2 -> 3
c : -190.0000, 2 -> 4
d : -475.0000, 2 -> 2
a : 277.0000, 3 -> 3
b : 582.0000, 3 -> 1
c : 373.0000, 3 -> 1
d : 859.0000, 3 -> 2
a : 804.0000, 4 -> 0
b : 570.0000, 4 -> 0
c : -361.0000, 4 -> 4
d : 456.0000, 4 -> 2
a : 608.0000, 0 -> 2
b : -65.0000, 0 -> 4
a : -314.0000, 1 -> 3
c : -450.0000, 1 -> 3
d : 273.0000, 2 -> 4
a : 166.0000, 2 -> 3
c : 316.0000, 3 -> 4
b : 281.0000, 3 -> 4
d : -502.0000, 4 -> 4
d : 950.0000, 4 -> 1
